2923	5
2924	2
2925	7
2926	3
2927	3
2928	3
2929	1
2930	4
2931	3
2932	2
2933	2
2934	4
2935	2
2936	2
2937	1
2938	3
2939	1
2940	4
2941	2
2942	2
2943	0
2944	1
2945	0
2946	2
2947	3
2948	1
2949	2
2950	0
2951	1
2952	1
2953	2
2954	3
2955	0
2956	1
2957	6
2958	0
2959	4
2960	3
2961	4
2962	4
2963	0
2964	4
2965	2
2966	0
2967	4
2968	3
2969	0
2970	3
2971	1
2972	0
2973	1
2974	1
2975	1
2976	1
2977	2
2978	5
2979	0
2980	0
2981	0
2982	3
2983	2
2984	2
2985	3
2986	1
2987	4
2988	1
2989	1
2990	1
2991	3
2992	2
2993	3
2994	3
2995	4
2996	3
2997	0
2998	2
2999	0
3000	1
3001	2
3002	5
3003	4
3004	0
3005	4
3006	2
3007	2
3008	5
3009	0
3010	0
3011	2
3012	2
3013	0
3014	2
3015	1
3016	3
3017	2
3018	1
3019	2
3020	2
3021	3
3022	1
3023	2
3024	2
3025	1
3026	2
3027	1
3028	1
3029	4
3030	0
3031	2
3032	0
3033	2
3034	4
3035	4
3036	2
3037	3
3038	2
3039	1
3040	2
3041	1
3042	4
3043	5
3044	3
3045	4
3046	1
3047	1
3048	3
3049	0
3050	0
3051	1
3052	0
3053	1
3054	4
3055	3
3056	3
3057	0
3058	1
3059	1
3060	0
3061	2
3062	0
3063	2
3064	2
3065	2
3066	4
3067	0
3068	4
3069	4
3070	5
3071	1
3072	0
3073	1
3074	4
3075	0
3076	1
3077	1
3078	0
3079	6
3080	5
3081	4
3082	1
3083	4
3084	2
3085	2
3086	0
3087	0
3088	3
3089	3
3090	5
3091	1
3092	1
3093	2
3094	0
3095	0
3096	2
3097	4
3098	2
3099	3
3100	1
3101	2
3102	2
3103	3
3104	2
3105	1
3106	2
3107	2
3108	3
3109	1
3110	0
3111	2
3112	5
3113	2
3114	1
3115	5
3116	2
3117	1
3118	3
3119	3
3120	3
3121	3
3122	3
3123	2
3124	3
3125	1
3126	2
3127	2
3128	2
3129	0
3130	5
3131	1
3132	3
3133	0
3134	3
3135	2
3136	0
3137	1
3138	4
3139	1
3140	2
3141	1
3142	0
3143	2
3144	4
3145	2
3146	2
3147	3
3148	7
3149	3
3150	2
3151	0
3152	1
3153	1
3154	2
3155	1
3156	0
3157	0
3158	0
3159	2
3160	2
3161	1
3162	2
3163	1
3164	1
3165	1
3166	0
3167	0
3168	2
3169	1
3170	0
3171	0
3172	3
3173	0
3174	1
3175	1
3176	2
3177	3
3178	3
3179	1
3180	1
3181	2
3182	3
3183	2
3184	2
3185	4
3186	3
3187	1
3188	0
3189	3
3190	1
3191	3
3192	2
3193	3
3194	1
3195	0
3196	0
3197	1
3198	1
3199	3
3200	1
3201	0
3202	2
3203	0
3204	2
3205	3
3206	1
3207	2
3208	0
3209	2
3210	1
3211	3
3212	0
3213	1
3214	2
3215	1
3216	1
3217	1
3218	2
3219	2
3220	1
3221	3
3222	2
3223	2
3224	2
3225	3
3226	1
3227	0
3228	0
3229	1
3230	1
3231	1
3232	1
3233	1
3234	4
3235	2
3236	1
3237	1
3238	1
3239	0
3240	0
3241	3
3242	2
3243	0
3244	1
3245	3
3246	2
3247	5
3248	0
3249	2
3250	0
3251	1
3252	2
3253	1
3254	3
3255	1
3256	0
3257	1
3258	0
3259	0
3260	0
3261	2
3262	2
3263	3
3264	3
3265	2
3266	2
3267	4
3268	1
3269	2
3270	0
3271	4
3272	4
3273	2
3274	0
3275	2
3276	5
3277	1
3278	1
3279	3
3280	2
3281	1
3282	0
3283	2
3284	0
3285	0
3286	0
3287	1
3288	1
3289	2
3290	1
3291	3
3292	0
3293	1
3294	0
3295	0
3296	1
3297	1
3298	1
3299	1
3300	5
3301	1
3302	0
3303	4
3304	1
3305	1
3306	1
3307	4
3308	0
3309	3
3310	2
3311	0
3312	1
3313	1
3314	2
3315	2
3316	0
3317	1
3318	1
3319	2
3320	3
3321	1
3322	1
3323	3
3324	1
3325	3
3326	2
3327	1
3328	2
3329	1
3330	1
3331	1
3332	1
3333	1
3334	2
3335	3
3336	0
3337	5
3338	2
3339	1
3340	2
3341	2
3342	3
3343	0
3344	3
3345	0
3346	2
3347	1
3348	2
3349	1
3350	0
3351	1
3352	0
3353	3
3354	0
3355	1
3356	1
3357	1
3358	2
3359	3
3360	1
3361	4
3362	3
3363	0
3364	2
3365	1
3366	3
3367	2
3368	2
3369	1
3370	0
3371	2
3372	2
3373	1
3374	1
3375	5
3376	0
3377	0
3378	2
3379	1
3380	2
3381	0
3382	0
3383	0
3384	2
3385	3
3386	4
3387	1
3388	2
3389	2
3390	3
3391	1
3392	3
3393	1
3394	3
3395	5
3396	3
3397	0
3398	1
3399	1
3400	1
3401	1
3402	1
3403	1
3404	0
3405	0
3406	2
3407	0
3408	1
3409	2
3410	1
3411	2
3412	1
3413	2
3414	5
3415	0
3416	3
3417	3
3418	0
3419	1
3420	2
3421	0
3422	3
3423	1
3424	3
3425	2
3426	4
3427	0
3428	2
3429	0
3430	3
3431	4
3432	1
3433	1
3434	1
3435	0
3436	0
3437	1
3438	1
3439	0
3440	1
3441	2
3442	0
3443	4
3444	3
3445	0
3446	2
3447	1
3448	3
3449	2
3450	0
3451	3
3452	2
3453	2
3454	1
3455	1
3456	2
3457	0
3458	2
3459	1
3460	0
3461	2
3462	1
3463	1
3464	2
3465	1
3466	1
3467	5
3468	0
3469	2
3470	2
3471	0
3472	1
3473	0
3474	1
3475	0
3476	2
3477	1
3478	1
3479	0
3480	1
3481	0
3482	4
3483	0
3484	5
3485	0
3486	4
3487	2
3488	0
3489	0
3490	4
3491	2
3492	2
3493	0
3494	1
3495	1
3496	1
3497	1
3498	0
3499	1
3500	3
3501	1
3502	0
3503	1
3504	1
3505	3
3506	3
3507	2
3508	2
3509	3
3510	0
3511	0
3512	2
3513	0
3514	1
3515	1
3516	1
3517	2
3518	2
3519	0
3520	1
3521	3
3522	3
3523	3
3524	1
3525	2
3526	3
3527	1
3528	1
3529	3
3530	1
3531	2
3532	3
3533	0
3534	0
3535	3
3536	4
3537	0
3538	2
3539	0
3540	2
3541	3
3542	1
3543	1
3544	1
3545	2
3546	3
3547	1
3548	0
3549	0
3550	3
3551	2
3552	2
3553	0
3554	0
3555	2
3556	2
3557	2
3558	1
3559	4
3560	2
3561	3
3562	1
3563	1
3564	1
3565	2
3566	3
3567	1
3568	2
3569	2
3570	1
3571	3
3572	1
3573	0
3574	0
3575	1
3576	0
3577	3
3578	0
3579	0
3580	0
3581	3
3582	3
3583	3
3584	2
3585	1
3586	2
3587	2
3588	2
3589	1
3590	2
3591	1
3592	0
3593	0
3594	0
3595	0
3596	0
3597	1
3598	0
3599	3
3600	1
3601	2
3602	1
3603	1
3604	1
3605	1
3606	2
3607	1
3608	2
3609	2
3610	3
3611	2
3612	1
3613	5
3614	0
3615	2
3616	0
3617	1
3618	2
3619	0
3620	1
3621	0
3622	1
3623	1
3624	2
3625	2
3626	0
3627	2
3628	3
3629	3
3630	0
3631	2
3632	0
3633	3
3634	1
3635	1
3636	0
3637	2
3638	0
3639	2
3640	3
3641	1
3642	1
3643	2
3644	0
3645	2
3646	1
3647	0
3648	1
3649	0
3650	2
3651	1
3652	2
3653	0
3654	1
3655	1
3656	1
3657	1
3658	0
3659	1
3660	1
3661	0
3662	1
3663	2
3664	0
3665	0
3666	0
3667	1
3668	1
3669	0
3670	0
3671	3
3672	2
3673	1
3674	0
3675	1
3676	1
3677	2
3678	2
3679	3
3680	1
3681	1
3682	1
3683	0
3684	1
3685	0
3686	2
3687	1
3688	1
3689	1
3690	1
3691	2
3692	2
3693	0
3694	1
3695	3
3696	1
3697	3
3698	1
3699	3
3700	1
3701	0
3702	3
3703	1
3704	2
3705	1
3706	2
3707	0
3708	0
3709	1
3710	2
3711	0
3712	1
3713	0
3714	2
3715	1
3716	2
3717	0
3718	1
3719	0
3720	4
3721	0
3722	1
3723	4
3724	1
3725	1
3726	3
3727	0
3728	2
3729	2
3730	1
3731	3
3732	0
3733	1
3734	4
3735	1
3736	0
3737	2
3738	2
3739	2
3740	0
3741	2
3742	1
3743	0
3744	3
3745	0
3746	4
3747	2
3748	0
3749	3
3750	1
3751	0
3752	0
3753	1
3754	0
3755	0
3756	2
3757	0
3758	2
3759	1
3760	2
3761	2
3762	0
3763	0
3764	0
3765	1
3766	0
3767	1
3768	2
3769	1
3770	1
3771	2
3772	0
3773	0
3774	4
3775	2
3776	0
3777	1
3778	0
3779	1
3780	0
3781	2
3782	4
3783	1
3784	2
3785	0
3786	0
3787	0
3788	1
3789	2
3790	0
3791	1
3792	1
3793	1
3794	1
3795	0
3796	0
3797	4
3798	5
3799	1
3800	0
3801	0
3802	0
3803	1
3804	0
3805	0
3806	1
3807	0
3808	0
3809	1
3810	1
3811	2
3812	0
3813	1
3814	2
3815	0
3816	4
3817	0
3818	0
3819	0
3820	1
3821	0
3822	1
3823	0
3824	2
3825	1
3826	2
3827	1
3828	0
3829	3
3830	5
3831	0
3832	1
3833	1
3834	0
3835	0
3836	2
3837	1
3838	1
3839	0
3840	2
3841	0
3842	1
3843	2
3844	0
3845	1
3846	1
3847	0
3848	0
3849	0
3850	1
3851	1
3852	1
3853	2
3854	0
3855	2
3856	2
3857	2
3858	3
3859	3
3860	2
3861	1
3862	0
3863	0
3864	0
3865	1
3866	1
3867	4
3868	2
3869	0
3870	1
3871	1
3872	1
3873	0
3874	2
3875	1
3876	1
3877	5
3878	0
3879	0
3880	1
3881	1
3882	3
3883	0
3884	3
3885	3
3886	0
3887	1
3888	0
3889	2
3890	1
3891	1
3892	0
3893	1
3894	1
3895	0
3896	0
3897	2
3898	3
3899	0
3900	2
3901	2
3902	2
3903	1
3904	1
3905	2
3906	2
3907	2
3908	2
3909	1
3910	3
3911	1
3912	3
3913	0
3914	2
3915	0
3916	0
3917	2
3918	0
3919	0
3920	4
3921	2
3922	3
3923	1
3924	1
3925	1
3926	0
3927	2
3928	2
3929	1
3930	3
3931	3
3932	1
3933	0
3934	2
3935	2
3936	1
3937	3
3938	1
3939	1
3940	2
3941	2
3942	1
3943	0
3944	1
3945	0
3946	1
3947	1
3948	1
3949	1
3950	2
3951	0
3952	0
3953	2
3954	0
3955	0
3956	1
3957	0
3958	0
3959	1
3960	1
3961	2
3962	2
3963	1
3964	1
3965	1
3966	1
3967	1
3968	1
3969	1
3970	1
3971	2
3972	1
3973	0
3974	1
3975	1
3976	3
3977	2
3978	1
3979	0
3980	0
3981	0
3982	0
3983	0
3984	1
3985	1
3986	1
3987	0
3988	1
3989	0
3990	1
3991	0
3992	2
3993	2
3994	2
3995	1
3996	1
3997	2
3998	1
3999	1
4000	1
4001	1
4002	2
4003	0
4004	1
4005	0
4006	1
4007	3
4008	1
4009	1
4010	1
4011	1
4012	1
4013	0
4014	2
4015	1
4016	2
4017	1
4018	0
4019	0
4020	3
4021	1
4022	2
4023	1
4024	2
4025	1
4026	0
4027	1
4028	1
4029	3
4030	2
4031	1
4032	2
4033	1
4034	1
4035	1
4036	0
4037	2
4038	2
4039	1
4040	2
4041	0
4042	2
4043	2
4044	2
4045	0
4046	2
4047	2
4048	2
4049	1
4050	0
4051	4
4052	0
4053	2
4054	0
4055	0
4056	2
4057	2
4058	1
4059	0
4060	0
4061	0
4062	2
4063	2
4064	0
4065	0
4066	1
4067	1
4068	1
4069	1
4070	1
4071	2
4072	0
4073	0
4074	0
4075	0
4076	2
4077	0
4078	0
4079	1
4080	1
4081	1
4082	2
4083	2
4084	2
4085	0
4086	2
4087	1
4088	0
4089	0
4090	1
4091	0
4092	1
4093	1
4094	2
4095	1
4096	1
4097	0
4098	3
4099	2
4100	0
4101	2
4102	3
4103	0
4104	0
4105	0
4106	1
4107	2
4108	3
4109	0
4110	1
4111	3
4112	1
4113	0
4114	1
4115	0
4116	0
4117	3
4118	4
4119	0
4120	2
4121	1
4122	1
4123	1
4124	0
4125	0
4126	0
4127	0
4128	1
4129	1
4130	0
4131	3
4132	1
4133	2
4134	0
4135	4
4136	4
4137	3
4138	1
4139	2
4140	0
4141	1
4142	2
4143	3
4144	1
4145	0
4146	0
4147	1
4148	1
4149	0
4150	3
4151	1
4152	1
4153	1
4154	3
4155	2
4156	0
4157	0
4158	1
4159	0
4160	3
4161	0
4162	0
4163	1
4164	0
4165	2
4166	2
4167	1
4168	0
4169	1
4170	1
4171	0
4172	1
4173	1
4174	1
4175	1
4176	1
4177	2
4178	1
4179	0
4180	1
4181	0
4182	1
4183	0
4184	1
4185	0
4186	0
4187	0
4188	0
4189	2
4190	1
4191	1
4192	0
4193	0
4194	1
4195	0
4196	2
4197	1
4198	1
4199	1
4200	0
4201	0
4202	1
4203	0
4204	0
4205	0
4206	2
4207	1
4208	1
4209	0
4210	0
4211	1
4212	0
4213	3
4214	1
4215	0
4216	1
4217	2
4218	1
4219	1
4220	2
4221	2
4222	2
4223	1
4224	0
4225	0
4226	1
4227	0
4228	0
4229	2
4230	0
4231	1
4232	0
4233	0
4234	1
4235	0
4236	0
4237	1
4238	0
4239	0
4240	0
4241	0
4242	2
4243	2
4244	0
4245	0
4246	0
4247	2
4248	1
4249	1
4250	2
4251	1
4252	0
4253	1
4254	0
4255	1
4256	3
4257	0
4258	3
4259	0
4260	3
4261	0
4262	0
4263	3
4264	0
4265	0
4266	2
4267	3
4268	0
4269	1
4270	2
4271	1
4272	1
4273	2
4274	1
4275	0
4276	0
4277	1
4278	1
4279	2
4280	0
4281	1
4282	1
4283	2
4284	0
4285	1
4286	0
4287	2
4288	1
4289	0
4290	2
4291	1
4292	0
4293	0
4294	1
4295	1
4296	0
4297	0
4298	2
4299	0
4300	1
4301	0
4302	2
4303	0
4304	1
4305	2
4306	0
4307	1
4308	1
4309	0
4310	0
4311	3
4312	2
4313	0
4314	1
4315	1
4316	0
4317	1
4318	1
4319	3
4320	2
4321	2
4322	2
4323	1
4324	3
4325	0
4326	1
4327	1
4328	0
4329	1
4330	2
4331	0
4332	0
4333	1
4334	2
4335	3
4336	1
4337	1
4338	2
4339	0
4340	0
4341	0
4342	1
4343	2
4344	0
4345	3
4346	2
4347	0
4348	1
4349	1
4350	0
4351	1
4352	1
4353	1
4354	1
4355	1
4356	1
4357	1
4358	1
4359	0
4360	0
4361	1
4362	1
4363	3
4364	0
4365	0
4366	0
4367	0
4368	0
4369	1
4370	0
4371	1
4372	2
4373	4
4374	1
4375	1
4376	0
4377	3
4378	1
4379	0
4380	0
4381	1
4382	0
4383	1
4384	2
4385	0
4386	1
4387	1
4388	0
4389	0
4390	1
4391	3
4392	2
4393	1
4394	0
4395	0
4396	2
4397	1
4398	0
4399	0
4400	1
4401	0
4402	0
4403	1
4404	1
4405	1
4406	1
4407	1
4408	4
4409	0
4410	0
4411	0
4412	1
4413	2
4414	1
4415	1
4416	0
4417	0
4418	1
4419	0
4420	0
4421	0
4422	0
4423	3
4424	1
4425	0
4426	1
4427	1
4428	1
4429	2
4430	3
4431	0
4432	1
4433	1
4434	2
4435	1
4436	1
4437	0
4438	2
4439	1
4440	1
4441	0
4442	2
4443	1
4444	1
4445	3
4446	0
4447	1
4448	1
4449	1
4450	1
4451	0
4452	3
4453	2
4454	1
4455	2
4456	0
4457	0
4458	0
4459	0
4460	0
4461	0
4462	0
4463	1
4464	1
4465	0
4466	1
4467	4
4468	0
4469	1
4470	0
4471	1
4472	0
4473	2
4474	0
4475	2
4476	1
4477	1
4478	1
4479	4
4480	0
4481	1
4482	1
4483	0
4484	0
4485	2
4486	0
4487	0
4488	2
4489	1
4490	1
4491	0
4492	0
4493	1
4494	2
4495	2
4496	4
4497	0
4498	1
4499	0
4500	0
4501	0
4502	1
4503	2
4504	3
4505	1
4506	0
4507	0
4508	3
4509	1
4510	0
4511	0
4512	0
4513	0
4514	2
4515	1
4516	0
4517	2
4518	0
4519	0
4520	0
4521	0
4522	0
4523	0
4524	0
4525	0
4526	1
4527	1
4528	0
4529	3
4530	0
4531	1
4532	1
4533	1
4534	1
4535	0
4536	2
4537	1
4538	3
4539	1
4540	2
4541	0
4542	1
4543	1
4544	0
4545	2
4546	0
4547	1
4548	3
4549	1
4550	1
4551	0
4552	0
4553	0
4554	1
4555	1
4556	1
4557	1
4558	1
4559	4
4560	1
4561	2
4562	1
4563	1
4564	1
4565	0
4566	0
4567	1
4568	1
4569	2
4570	2
4571	1
4572	1
4573	1
4574	1
4575	1
4576	1
4577	2
4578	0
4579	3
4580	0
4581	3
4582	1
4583	1
4584	3
4585	0
4586	2
4587	1
4588	1
4589	0
4590	1
4591	1
4592	1
4593	1
4594	1
4595	1
4596	0
4597	1
4598	1
4599	1
4600	1
4601	2
4602	2
4603	0
4604	1
4605	0
4606	1
4607	1
4608	0
4609	2
4610	0
4611	0
4612	0
4613	2
4614	1
4615	0
4616	0
4617	0
4618	1
4619	0
4620	0
4621	0
4622	1
4623	2
4624	1
4625	0
4626	3
4627	0
4628	0
4629	0
4630	0
4631	0
4632	2
4633	2
4634	0
4635	1
4636	1
4637	0
4638	0
4639	0
4640	1
4641	0
4642	0
4643	4
4644	0
4645	0
4646	2
4647	0
4648	0
4649	0
4650	2
4651	0
4652	2
4653	0
4654	2
4655	2
4656	2
4657	0
4658	1
4659	2
4660	2
4661	0
4662	0
4663	1
4664	0
4665	1
4666	0
4667	0
4668	2
4669	0
4670	0
4671	2
4672	2
4673	0
4674	0
4675	2
4676	1
4677	0
4678	0
4679	4
4680	0
4681	2
4682	1
4683	0
4684	0
4685	1
4686	1
4687	1
4688	2
4689	1
4690	1
4691	3
4692	1
4693	1
4694	0
4695	1
4696	2
4697	1
4698	1
4699	0
4700	1
4701	1
4702	1
4703	1
4704	2
4705	0
4706	0
4707	1
4708	1
4709	2
4710	2
4711	3
4712	2
4713	0
4714	1
4715	0
4716	1
4717	1
4718	1
4719	0
4720	3
4721	1
4722	1
4723	0
4724	1
4725	0
4726	3
4727	1
4728	0
4729	0
4730	0
4731	1
4732	0
4733	1
4734	2
4735	3
4736	2
4737	1
4738	2
4739	2
4740	0
4741	0
4742	1
4743	1
4744	3
4745	1
4746	2
4747	1
4748	1
4749	0
4750	2
4751	0
4752	3
4753	0
4754	0
4755	1
4756	2
4757	2
4758	3
4759	2
4760	0
4761	0
4762	0
4763	0
4764	0
4765	1
4766	1
4767	0
4768	1
4769	0
4770	1
4771	0
4772	1
4773	0
4774	1
4775	3
4776	1
4777	0
4778	2
4779	1
4780	0
4781	1
4782	0
4783	0
4784	0
4785	0
4786	1
4787	1
4788	2
4789	0
4790	2
4791	1
4792	0
4793	1
4794	0
4795	0
4796	0
4797	1
4798	1
4799	2
4800	0
4801	2
4802	0
4803	0
4804	1
4805	1
4806	0
4807	0
4808	1
4809	0
4810	1
4811	1
4812	1
4813	0
4814	0
4815	2
4816	2
4817	0
4818	1
4819	0
4820	2
4821	3
4822	2
4823	1
4824	1
4825	1
4826	2
4827	1
4828	1
4829	1
4830	2
4831	1
4832	0
4833	2
4834	0
4835	0
4836	0
4837	0
4838	1
4839	2
4840	0
4841	1
4842	1
4843	1
4844	1
4845	1
4846	1
4847	1
4848	2
4849	0
4850	2
4851	0
4852	0
4853	1
4854	2
4855	0
4856	2
4857	0
4858	2
4859	0
4860	1
4861	0
4862	0
4863	1
4864	1
4865	0
4866	1
4867	0
4868	1
4869	0
4870	1
4871	2
4872	0
4873	0
4874	1
4875	3
4876	2
4877	0
4878	0
4879	2
4880	2
4881	1
4882	1
4883	0
4884	0
4885	1
4886	0
4887	2
4888	0
4889	0
4890	2
4891	1
4892	0
4893	0
4894	2
4895	0
4896	0
4897	0
4898	1
4899	2
4900	0
4901	2
4902	1
4903	0
4904	0
4905	0
4906	2
4907	2
4908	0
4909	0
4910	0
4911	0
4912	0
4913	2
4914	2
4915	0
4916	2
4917	0
4918	0
4919	1
4920	0
4921	2
4922	1
4923	1
4924	0
4925	2
4926	0
4927	2
4928	0
4929	0
4930	1
4931	0
4932	1
4933	1
4934	2
4935	1
4936	2
4937	1
4938	1
4939	0
4940	4
4941	2
4942	1
4943	2
4944	2
4945	0
4946	1
4947	1
4948	2
4949	1
4950	0
4951	1
4952	1
4953	2
4954	0
4955	1
4956	0
4957	2
4958	1
4959	1
4960	2
4961	2
4962	1
4963	1
4964	1
4965	3
4966	0
4967	0
4968	1
4969	0
4970	0
4971	0
4972	1
4973	1
4974	2
4975	1
4976	0
4977	1
4978	0
4979	2
4980	2
4981	2
4982	3
4983	2
4984	2
4985	0
4986	2
4987	1
4988	2
4989	0
4990	2
4991	1
4992	2
4993	3
4994	3
4995	1
4996	1
4997	1
4998	1
4999	3
5000	1
5001	2
5002	1
5003	1
5004	1
5005	1
5006	0
5007	2
5008	0
5009	1
5010	3
5011	1
5012	0
5013	2
5014	1
5015	1
5016	1
5017	1
5018	0
5019	1
5020	1
5021	1
5022	2
5023	0
5024	1
5025	2
5026	2
5027	0
5028	0
5029	0
5030	2
5031	0
5032	1
5033	2
5034	1
5035	1
5036	1
5037	1
5038	3
5039	1
5040	1
5041	2
5042	0
5043	1
5044	2
5045	0
5046	0
5047	2
5048	2
5049	2
5050	0
5051	0
5052	2
5053	1
5054	0
5055	0
5056	2
5057	1
5058	2
5059	2
5060	1
5061	2
5062	0
5063	1
5064	0
5065	0
5066	1
5067	0
5068	1
5069	3
5070	2
5071	0
5072	1
5073	0
5074	1
5075	1
5076	0
5077	3
5078	0
5079	4
5080	2
5081	1
5082	0
5083	2
5084	0
5085	1
5086	0
5087	2
5088	1
5089	3
5090	0
5091	1
5092	1
5093	2
5094	2
5095	1
5096	0
5097	1
5098	0
5099	0
5100	2
5101	2
5102	1
5103	3
5104	0
5105	1
5106	2
5107	1
5108	1
5109	4
5110	1
5111	0
5112	0
5113	1
5114	0
5115	1
5116	3
5117	0
5118	1
5119	1
5120	0
5121	0
5122	2
5123	0
5124	1
5125	1
5126	1
5127	1
5128	2
5129	1
5130	2
5131	0
5132	2
5133	2
5134	2
5135	2
5136	0
5137	1
5138	1
5139	1
5140	1
5141	4
5142	1
5143	0
5144	3
5145	1
5146	0
5147	0
5148	1
5149	0
5150	1
5151	3
5152	0
5153	0
5154	1
5155	2
5156	1
5157	2
5158	0
5159	0
5160	2
5161	0
5162	1
5163	1
5164	2
5165	1
5166	2
5167	1
5168	1
5169	0
5170	0
5171	3
5172	1
5173	1
5174	0
5175	3
5176	0
5177	0
5178	1
5179	2
5180	1
5181	0
5182	0
5183	1
5184	1
5185	0
5186	0
5187	0
5188	1
5189	0
5190	1
5191	2
5192	0
5193	0
5194	1
5195	2
5196	1
5197	0
5198	1
5199	0
5200	0
5201	0
5202	1
5203	3
5204	1
5205	1
5206	0
5207	2
5208	2
5209	0
5210	1
5211	2
5212	3
5213	0
5214	0
5215	0
5216	1
5217	2
5218	1
5219	3
5220	0
5221	1
5222	2
5223	2
5224	0
5225	0
5226	0
5227	0
5228	2
5229	0
5230	3
5231	2
5232	1
5233	3
5234	0
5235	4
5236	2
5237	0
5238	1
5239	1
5240	1
5241	0
5242	1
5243	2
5244	1
5245	1
5246	0
5247	2
5248	1
5249	0
5250	1
5251	1
5252	3
5253	0
5254	2
5255	1
5256	1
5257	1
5258	0
5259	1
5260	1
5261	0
5262	0
5263	1
5264	0
5265	2
5266	0
5267	2
5268	1
5269	1
5270	1
5271	2
5272	1
5273	1
5274	2
5275	2
5276	0
5277	0
5278	1
5279	1
5280	0
5281	3
5282	1
5283	3
5284	1
5285	0
5286	2
5287	0
5288	1
5289	0
5290	1
5291	2
5292	1
5293	0
5294	2
5295	1
5296	4
5297	1
5298	1
5299	2
5300	2
5301	0
5302	1
5303	2
5304	1
5305	0
5306	1
5307	1
5308	1
5309	1
5310	1
5311	1
5312	1
5313	0
5314	1
5315	1
5316	1
5317	1
5318	1
5319	1
5320	1
5321	0
5322	0
5323	2
5324	3
5325	2
5326	0
5327	3
5328	0
5329	1
5330	1
5331	0
5332	3
5333	0
5334	1
5335	1
5336	0
5337	1
5338	1
5339	0
5340	0
5341	3
5342	0
5343	0
5344	0
5345	1
5346	2
5347	2
5348	1
5349	2
5350	1
5351	1
5352	0
5353	1
5354	0
5355	1
5356	1
5357	0
5358	2
5359	1
5360	1
5361	1
5362	2
5363	2
5364	0
5365	0
5366	0
5367	2
5368	3
5369	0
5370	3
5371	2
5372	1
5373	1
5374	1
5375	2
5376	0
5377	2
5378	0
5379	1
5380	2
5381	0
5382	1
5383	0
5384	1
5385	1
5386	0
5387	3
5388	1
5389	1
5390	0
5391	1
5392	1
5393	1
5394	1
5395	0
5396	1
5397	3
5398	2
5399	0
5400	3
5401	0
5402	1
5403	1
5404	0
5405	0
5406	2
5407	3
5408	0
5409	1
5410	1
5411	0
5412	1
5413	1
5414	1
5415	2
5416	2
5417	0
5418	0
5419	2
5420	2
5421	0
5422	1
5423	1
5424	2
5425	2
5426	1
5427	0
5428	1
5429	0
5430	1
5431	0
5432	2
5433	1
5434	1
5435	3
5436	0
5437	1
5438	0
5439	2
5440	1
5441	1
5442	0
5443	1
5444	0
5445	1
5446	2
5447	0
5448	0
5449	1
5450	3
5451	1
5452	0
5453	1
5454	1
5455	2
5456	0
5457	0
5458	1
5459	0
5460	0
5461	0
5462	1
5463	1
5464	0
5465	5
5466	0
5467	3
5468	1
5469	1
5470	3
5471	1
5472	1
5473	3
5474	1
5475	2
5476	0
5477	0
5478	1
5479	0
5480	0
5481	0
5482	1
5483	3
5484	1
5485	2
5486	0
5487	2
5488	2
5489	2
5490	1
5491	2
5492	0
5493	0
5494	2
5495	0
5496	5
5497	0
5498	0
5499	1
5500	0
5501	2
5502	1
5503	0
5504	0
5505	0
5506	2
5507	2
5508	2
5509	3
5510	2
5511	0
5512	0
5513	3
5514	0
5515	3
5516	1
5517	2
5518	0
5519	3
5520	0
5521	1
5522	1
5523	0
5524	3
5525	3
5526	1
5527	1
5528	1
5529	1
5530	0
5531	0
5532	2
5533	1
5534	2
5535	2
5536	2
5537	0
5538	2
5539	2
5540	0
5541	1
5542	0
5543	1
5544	1
5545	0
5546	0
5547	0
5548	1
5549	0
5550	2
5551	2
5552	1
5553	1
5554	1
5555	2
5556	1
5557	3
5558	0
5559	0
5560	0
5561	3
5562	0
5563	6
5564	1
5565	0
5566	2
5567	2
5568	0
5569	1
5570	1
5571	0
5572	1
5573	2
5574	3
5575	0
5576	0
5577	1
5578	1
5579	2
5580	0
5581	0
5582	0
5583	0
5584	1
5585	5
5586	0
5587	0
5588	1
5589	0
5590	1
5591	3
5592	1
5593	1
5594	1
5595	0
5596	2
5597	2
5598	3
5599	0
5600	1
5601	3
5602	0
5603	1
5604	0
5605	1
5606	3
5607	0
5608	2
5609	4
5610	1
5611	0
5612	3
5613	0
5614	0
5615	0
5616	0
5617	1
5618	0
5619	1
5620	1
5621	1
5622	0
5623	0
5624	3
5625	1
5626	0
5627	0
5628	0
5629	3
5630	0
5631	0
5632	2
5633	0
5634	0
5635	1
5636	1
5637	1
5638	1
5639	1
5640	0
5641	0
5642	1
5643	1
5644	1
5645	1
5646	0
5647	1
5648	3
5649	2
5650	0
5651	0
5652	3
5653	5
5654	1
5655	1
5656	0
5657	1
5658	1
5659	0
5660	1
5661	0
5662	1
5663	2
5664	0
5665	2
5666	0
5667	1
5668	0
5669	1
5670	0
5671	0
5672	2
5673	0
5674	1
5675	1
5676	0
5677	0
5678	0
5679	0
5680	0
5681	1
5682	1
5683	3
5684	0
5685	0
5686	0
5687	0
5688	1
5689	2
5690	0
5691	1
5692	0
5693	0
5694	0
5695	3
5696	1
5697	0
5698	1
5699	0
5700	1
5701	0
5702	2
5703	2
5704	2
5705	1
5706	1
5707	1
5708	0
5709	2
5710	0
5711	0
5712	0
5713	0
5714	1
5715	1
5716	1
5717	2
5718	3
5719	2
5720	0
5721	2
5722	0
